subj,date,session,trial,stim,stim_order,filter,filter_freq,filter_gain,response,rt
10,19-May-2017,1,7,stim.wav,0,6,830,3.391391075175447,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,7,1004,0.15011438426052054,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,8,1199,-2.058999757713311,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,9,1416,-10.36048125834297,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,10,1657,1.885787601565359,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,11,1926,-1.481523842229599,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,12,2226,6.250822822229355,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,13,2560,0.11683323486408216,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,14,2932,0.945361879269065,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,15,3346,-10.03076130251146,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,16,3808,5.216002776395819,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,17,4322,7.824843860225852,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,18,4895,-0.23351426054924296,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,19,5534,-10.151688727488041,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,20,6245,-4.810042253461509,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,21,7037,-0.08793209469574252,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,22,7920,1.0501855222748282,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,23,8904,2.6188775353670497,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,0,24,10000,12.48109840027855,0,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,0,100,-3.628796124485078,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,1,191,0.9494920910871449,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,2,293,-5.686274113091816,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,3,406,-5.9585272302735035,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,4,533,-5.529296529076396,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,5,673,3.822284533028248,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,6,830,6.9394346360769585,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,7,1004,0.23639847287383142,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,8,1199,10.205283139347149,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,9,1416,-1.827467768263502,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,10,1657,-3.994308298534826,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,11,1926,0.7639362085439174,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,12,2226,6.513239924608147,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,13,2560,-3.7118423463960553,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,14,2932,1.3755946301178346,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,15,3346,-11.803257042726699,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,16,3808,-3.9631828979308183,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,17,4322,0.8655067132824347,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,18,4895,-3.564049810143212,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,19,5534,1.742612498971464,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,20,6245,-0.8640548023390864,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,21,7037,0.5498381747228029,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,22,7920,0.8477667209156604,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,23,8904,-6.561676744520501,1,0.9867404868629656
10,19-May-2017,1,7,stim.wav,1,24,10000,1.4279411478382886,1,0.9867404868629656
10,19-May-2017,1,8,stim.wav,0,0,100,-6.007413039725371,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,1,191,4.393128342028538,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,2,293,-2.7742959890189605,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,3,406,-0.3724209230297851,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,4,533,4.936989925795038,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,5,673,1.8509856689905835,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,6,830,-2.538936551459888,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,7,1004,-7.496041922415172,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,8,1199,-4.147469292259144,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,9,1416,5.154561433112226,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,10,1657,2.5789093185848317,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,11,1926,4.051943042559879,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,12,2226,-5.246943160218844,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,13,2560,-4.588732423931228,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,14,2932,-3.323502435254526,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,15,3346,-7.827701256414983,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,16,3808,5.391201924760619,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,17,4322,-7.551767438998399,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,18,4895,10.496843546077937,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,19,5534,-2.462964070635954,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,20,6245,-5.461969555547927,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,21,7037,11.26982182317265,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,22,7920,-11.897701636593826,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,23,8904,-2.6306938068338126,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,0,24,10000,-0.9678011201050216,0,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,0,100,-3.7057245382790254,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,1,191,-3.5541439257076304,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,2,293,-5.592919412245278,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,3,406,-1.467382789615145,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,4,533,2.2404460000546473,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,5,673,3.3620604273895327,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,6,830,-6.444915290087749,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,7,1004,0.7647233678821297,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,8,1199,10.78142276118497,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,9,1416,-0.53042224102711,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,10,1657,-2.05497313852217,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,11,1926,3.1176852053885167,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,12,2226,-1.5392290213575321,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,13,2560,-0.8018533135933016,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,14,2932,4.45969287762615,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,15,3346,4.1759951037870895,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,16,3808,1.0894565599360975,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,17,4322,5.957336602064192,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,18,4895,3.238487734128148,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,19,5534,0.251672219549683,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,20,6245,-3.277587502484029,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,21,7037,-2.09418520782897,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,22,7920,3.7813570995351053,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,23,8904,-2.504165495748214,1,4.508787673309024
10,19-May-2017,1,8,stim.wav,1,24,10000,-0.07293877540935048,1,4.508787673309024
10,19-May-2017,1,9,stim.wav,0,0,100,-6.126984843570197,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,1,191,-1.1501538031891263,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,2,293,-6.043868124012116,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,3,406,-9.835232542304492,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,4,533,-8.872273268775468,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,5,673,5.161886280460517,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,6,830,2.1429562059221303,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,7,1004,3.3889894016374287,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,8,1199,0.197718887160164,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,9,1416,-6.045192931975113,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,10,1657,-0.562798909008625,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,11,1926,-4.037302118972754,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,12,2226,-0.9415501448077122,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,13,2560,1.3739833643390291,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,14,2932,2.743072254608152,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,15,3346,-7.394703808563161,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,16,3808,1.9528966146300943,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,17,4322,2.5734853413615175,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,18,4895,0.7278936832592204,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,19,5534,2.2861875515778842,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,20,6245,-2.3416302233275386,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,21,7037,-4.155535544447236,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,22,7920,-2.952576558957309,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,23,8904,1.0363445577149812,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,0,24,10000,-10.50991756730335,1,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,0,100,0.9068651504860541,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,1,191,-6.452651852613202,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,2,293,-0.7814184016365957,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,3,406,-5.967275454044878,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,4,533,2.4971619581846265,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,5,673,4.980350106429508,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,6,830,-4.7907832952947045,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,7,1004,0.02408166224898152,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,8,1199,1.8370571850822504,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,9,1416,3.354157284591222,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,10,1657,-1.705679308842381,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,11,1926,1.7455407008925947,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,12,2226,0.6304270176582067,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,13,2560,6.2608905913897654,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,14,2932,-4.522242076203543,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,15,3346,-4.652056350108921,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,16,3808,5.270733431796155,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,17,4322,-0.37306667575540575,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,18,4895,-5.429367061848772,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,19,5534,5.18159533903223,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,20,6245,-9.810078982707566,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,21,7037,0.4784606768745961,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,22,7920,-1.9844506334615175,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,23,8904,-5.781701387610188,0,0.6784490232155235
10,19-May-2017,1,9,stim.wav,1,24,10000,-6.73904188388477,0,0.6784490232155235
10,19-May-2017,1,10,stim.wav,0,0,100,3.2919891572491427,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,1,191,-0.07468872229255702,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,2,293,-4.934940151577781,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,3,406,3.3223182863600718,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,4,533,5.824611602647258,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,5,673,8.880680523388175,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,6,830,5.2907714673109965,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,7,1004,4.9221223184872045,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,8,1199,-5.19348067794167,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,9,1416,-5.813494671459375,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,10,1657,3.8122382731097764,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,11,1926,-2.8395664888083867,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,12,2226,0.35730951076340356,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,13,2560,2.226467302193453,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,14,2932,4.561978013821051,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,15,3346,-2.4941067316411343,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,16,3808,7.304115813059856,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,17,4322,5.5196542655801935,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,18,4895,-5.750798953989527,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,19,5534,-2.743890420703383,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,20,6245,0.4550769597169746,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,21,7037,8.144195924534586,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,22,7920,1.3450798972413283,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,23,8904,-0.7708872584486717,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,0,24,10000,-9.156757856510534,1,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,0,100,3.835268490013122,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,1,191,-1.8214539329325332,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,2,293,-7.00130479326019,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,3,406,5.802316321115223,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,4,533,7.453391256991914,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,5,673,-5.211993835025902,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,6,830,3.0493741790915747,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,7,1004,-5.127951356357787,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,8,1199,-2.5980024126139103,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,9,1416,-0.41151864689754397,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,10,1657,8.16234520437169,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,11,1926,-0.9429577108630685,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,12,2226,-12.434423246745943,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,13,2560,-2.078030154811929,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,14,2932,1.0641885571260241,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,15,3346,1.0044810893982443,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,16,3808,2.031824108465075,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,17,4322,-6.027701410160033,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,18,4895,-6.773106073311931,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,19,5534,6.47923070723309,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,20,6245,6.837109520268521,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,21,7037,-0.7087562681516196,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,22,7920,0.18956703895598426,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,23,8904,-0.21501706034827378,0,1.0144073229926671
10,19-May-2017,1,10,stim.wav,1,24,10000,-2.773941238295043,0,1.0144073229926671
10,19-May-2017,1,11,stim.wav,0,0,100,1.3173244257409906,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,1,191,-8.040633223854806,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,2,293,0.316805072595825,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,3,406,-11.394816070633828,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,4,533,-1.6824853789415557,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,5,673,2.2232090301889276,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,6,830,1.1804532456919958,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,7,1004,-0.3309592512009879,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,8,1199,0.5441229898320319,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,9,1416,3.231057833821429,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,10,1657,1.344522509900706,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,11,1926,-0.7181474779222219,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,12,2226,-0.13510549275060962,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,13,2560,8.239242319164976,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,14,2932,-0.7585144114567101,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,15,3346,3.052654260622397,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,16,3808,-2.200189137029034,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,17,4322,1.2187625461598408,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,18,4895,-2.939875994313599,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,19,5534,-2.3676147949204043,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,20,6245,-7.136368629019484,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,21,7037,-1.9782043559449667,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,22,7920,-2.266945219799403,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,23,8904,7.6256245141429835,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,0,24,10000,1.4578369934488644,1,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,0,100,3.329500801019769,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,1,191,4.546703449177781,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,2,293,-7.9355281763563355,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,3,406,-4.035574919460528,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,4,533,10.560683362009332,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,5,673,5.270804955251417,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,6,830,-2.043277272596135,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,7,1004,-6.025978833465234,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,8,1199,5.433343498080542,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,9,1416,6.010488498094463,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,10,1657,8.135937325912142,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,11,1926,-12.298889473074958,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,12,2226,4.042602789670651,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,13,2560,-1.4271493660876313,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,14,2932,2.205025635063223,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,15,3346,-8.757861321377128,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,16,3808,5.500313954563261,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,17,4322,2.000419749771559,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,18,4895,-4.969584518543398,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,19,5534,-4.273025554894542,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,20,6245,-6.861143394678275,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,21,7037,1.7488451379965206,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,22,7920,7.570946425384135,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,23,8904,-0.42046834805803124,0,2.6643143692109157
10,19-May-2017,1,11,stim.wav,1,24,10000,-3.3137646770264184,0,2.6643143692109157
10,19-May-2017,1,12,stim.wav,0,0,100,1.5185964210432763,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,1,191,-0.381173804426336,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,2,293,0.5947717499204676,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,3,406,1.9809412263822974,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,4,533,1.4483542110736134,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,5,673,8.128131138510922,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,6,830,1.2746460704977385,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,7,1004,1.2037128337302558,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,8,1199,3.858367755323398,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,9,1416,-0.1854018583300884,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,10,1657,5.930811724528358,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,11,1926,-3.781183249894469,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,12,2226,-1.118760196213075,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,13,2560,2.284478383954704,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,14,2932,6.43386753023373,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,15,3346,-8.361582642921617,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,16,3808,0.8135662416473989,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,17,4322,-4.219763985779384,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,18,4895,-0.9064417179953979,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,19,5534,-1.0391890551207361,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,20,6245,2.478279838131658,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,21,7037,-0.8521068585225395,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,22,7920,2.0609835410893314,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,23,8904,-5.465117160554353,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,0,24,10000,1.3104775301803986,0,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,0,100,-7.165085486413596,1,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,1,191,-0.9172790036243408,1,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,2,293,-3.1243467597182932,1,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,3,406,-2.002894317665298,1,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,4,533,3.660293732363456,1,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,5,673,-1.114741664329417,1,10.59855153580722
10,19-May-2017,1,12,stim.wav,1,6,830,-8.520609570050171,1,10.59855153580722
