subj,session,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,15,3346.0,-0.0627928749462618,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,16,3808.0,-0.3051876635285592,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,17,4322.0,0.02410972791995148,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,18,4895.0,0.20234496801960317,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,19,5534.0,-0.10243873713564498,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,20,6245.0,-0.37082597171598497,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,21,7037.0,-0.21039849166199884,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,22,7920.0,-0.39193232679853557,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,23,8904.0,-0.2124659709374833,False,0.139
1,1,3,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,1,24,10000.0,0.27890288211783215,False,0.139
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,0,100.0,0.32790130543443463,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,1,191.0,0.8071364324035921,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,2,293.0,0.582123610043553,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,3,406.0,1.0140082293210155,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,4,533.0,1.5602554184356976,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,5,673.0,0.023188630015347246,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,6,830.0,-0.6101534486353236,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,7,1004.0,-0.3548441596986841,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,8,1199.0,-0.30599388164314356,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,9,1416.0,0.21693787511408644,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,10,1657.0,-0.2097701057829011,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,11,1926.0,0.4803248463849489,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,12,2226.0,0.05824586400483771,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,13,2560.0,-0.07967691123039847,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,14,2932.0,-0.3977737983665839,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,15,3346.0,-0.0627928749462618,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,16,3808.0,-0.3051876635285592,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,17,4322.0,0.02410972791995148,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,18,4895.0,0.20234496801960317,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,19,5534.0,-0.10243873713564498,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,20,6245.0,-0.37082597171598497,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,21,7037.0,-0.21039849166199884,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,22,7920.0,-0.39193232679853557,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,23,8904.0,-0.2124659709374833,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,24,10000.0,0.27890288211783215,False,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,0,100.0,-0.8413748087013819,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,1,191.0,-0.508212207818517,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,2,293.0,-0.7064540836890618,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,3,406.0,-1.563085776129798,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,4,533.0,-1.0042739144132906,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,5,673.0,0.5503436455299164,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,6,830.0,0.6355236363614536,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,7,1004.0,0.18258331583897092,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,8,1199.0,1.0775510715714662,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,9,1416.0,0.07035631583735258,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,10,1657.0,-0.17815117497723656,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,11,1926.0,-0.1694125054827026,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,12,2226.0,0.16378442502596796,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,13,2560.0,0.34787304916463235,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,14,2932.0,0.0626149612132311,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,15,3346.0,0.2996597360864252,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,16,3808.0,0.42937102971314384,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,17,4322.0,-0.41737623835229487,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,18,4895.0,0.059966459920471,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,19,5534.0,0.27708525932290595,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,20,6245.0,0.17960724922351168,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,21,7037.0,0.1292321690281848,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,22,7920.0,0.0646792137345456,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,23,8904.0,0.35333251063145654,True,0.086
1,1,4,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_controls.wav,1,24,10000.0,0.5238291016113881,True,0.086
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,0,0.00000000,1.50558091,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,1,104.58767290,3.31575101,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,2,224.80189054,1.73257066,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,3,362.97743001,-0.49413986,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,4,521.79790965,-3.91501794,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,5,704.34790983,-0.48738092,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,6,914.17288101,-2.94613549,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,7,1155.34800284,3.53468356,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,8,1432.55733147,3.31442299,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,9,1751.18477235,3.05331020,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,10,2117.41864548,3.98493858,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,11,2538.37187364,3.39853173,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,12,3022.22012828,2.71520757,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,13,3578.36061576,-4.48551351,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,14,4217.59458808,0.35846784,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,15,4952.33712269,0.45516334,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,16,5796.85824570,1.67033452,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,17,6767.56008152,-0.09417386,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,18,7883.29541175,3.79935137,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,19,9165.73383021,-4.72924923,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,20,10639.78260555,-0.80604113,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,21,12334.07042541,3.41041137,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,22,14281.50341712,-2.70978125,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,23,16519.90424416,0.33582474,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,24,19092.74669051,1.81709484,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_5.wav,0,25,22050.00000000,-2.77454024,True,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,0,0.00000000,-3.03843880,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,1,104.58767290,-1.57809518,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,2,224.80189054,-4.19754191,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,3,362.97743001,0.08804169,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,4,521.79790965,4.99171604,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,5,704.34790983,0.75351596,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,6,914.17288101,-0.06770398,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,7,1155.34800284,-0.26457855,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,8,1432.55733147,2.79224387,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,9,1751.18477235,0.78487746,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,10,2117.41864548,-4.85890651,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,11,2538.37187364,-4.05497950,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,12,3022.22012828,-3.94226035,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,13,3578.36061576,-0.89455059,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,14,4217.59458808,-3.30755130,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,15,4952.33712269,-2.03213146,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,16,5796.85824570,-2.85070547,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,17,6767.56008152,-1.69722435,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,18,7883.29541175,-2.32309382,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,19,9165.73383021,-1.72485973,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,20,10639.78260555,-1.88396790,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,21,12334.07042541,-4.33477650,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,22,14281.50341712,-4.48734066,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,23,16519.90424416,1.64137504,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,24,19092.74669051,-2.37331491,False,0.281
1,1,5,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_practice_a_6.wav,1,25,22050.00000000,-0.61302585,False,0.281
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,0,100.0,0.32790130543443463,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,1,191.0,0.8071364324035921,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,2,293.0,0.582123610043553,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,3,406.0,1.0140082293210155,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,4,533.0,1.5602554184356976,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,5,673.0,0.023188630015347246,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,6,830.0,-0.6101534486353236,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,7,1004.0,-0.3548441596986841,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,8,1199.0,-0.30599388164314356,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,9,1416.0,0.21693787511408644,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,10,1657.0,-0.2097701057829011,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,11,1926.0,0.4803248463849489,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,12,2226.0,0.05824586400483771,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,13,2560.0,-0.07967691123039847,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,14,2932.0,-0.3977737983665839,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,15,3346.0,-0.0627928749462618,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,16,3808.0,-0.3051876635285592,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,17,4322.0,0.02410972791995148,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,18,4895.0,0.20234496801960317,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,19,5534.0,-0.10243873713564498,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,20,6245.0,-0.37082597171598497,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,21,7037.0,-0.21039849166199884,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,22,7920.0,-0.39193232679853557,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,23,8904.0,-0.2124659709374833,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_antismile_tours.wav,0,24,10000.0,0.27890288211783215,False,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,0,100.0,-0.5246420886950953,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,1,191.0,-1.2914182918457477,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,2,293.0,-0.9313977760696847,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,3,406.0,-1.622413166913625,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,4,533.0,-2.496408669497116,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,5,673.0,-0.03710180802455575,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,6,830.0,0.9762455178165179,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,7,1004.0,0.5677506555178946,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,8,1199.0,0.48959021062902985,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,9,1416.0,-0.34710060018253835,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,10,1657.0,0.33563216925264183,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,11,1926.0,-0.7685197542159183,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,12,2226.0,-0.09319338240774021,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,13,2560.0,0.12748305796863754,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,14,2932.0,0.6364380773865341,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,15,3346.0,0.10046859991401898,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,16,3808.0,0.4883002616456948,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,17,4322.0,-0.03857556467192251,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,18,4895.0,-0.32375194883136504,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,19,5534.0,0.16390197941703205,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,20,6245.0,0.593321554745576,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,21,7037.0,0.33663758665919813,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,22,7920.0,0.627091722877657,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,23,8904.0,0.3399455534999733,True,0.147
1,1,6,0,f,24,2021-06-21 16:54:49.615460,practice/M_n_cut_smile_tours.wav,1,24,10000.0,-0.44624461138853155,True,0.147
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,0,0.00000000,-4.65473028,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,1,104.58767290,3.80355849,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,2,224.80189054,4.16050504,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,3,362.97743001,-1.91844978,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,4,521.79790965,-1.23514205,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,5,704.34790983,2.11940852,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,6,914.17288101,2.91418424,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,7,1155.34800284,-1.20773342,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,8,1432.55733147,1.06651843,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,9,1751.18477235,-0.57848470,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,10,2117.41864548,-1.89180591,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,11,2538.37187364,-4.20125692,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,12,3022.22012828,1.48871848,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,13,3578.36061576,4.24744184,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,14,4217.59458808,-2.23742588,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,15,4952.33712269,-4.37219107,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,16,5796.85824570,3.15620855,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,17,6767.56008152,0.19809307,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,18,7883.29541175,-0.06710268,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,19,9165.73383021,-1.72281256,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,20,10639.78260555,-2.07240958,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,21,12334.07042541,0.68384609,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,22,14281.50341712,2.51497863,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,23,16519.90424416,1.24811279,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,24,19092.74669051,0.71567634,False,0.141
1,1,7,1,f,24,2021-06-21 16:54:49.615460,gomot_a.0001.eq.wav,0,25,22050.00000000,4.79593341,False,0.141
